0.0	0.0	0.0	-5.020000000777774
1.3596491228070177e-9	0.0	0.0	-5.0200000007775705
2.7192982456140354e-9	0.0	0.0	-5.02000000077707
4.078947368421053e-9	0.0	0.0	-5.020000000775541
5.438596491228071e-9	0.0	0.0	-5.020000000770739
6.798245614035089e-9	0.0	0.0	-5.020000000755629
8.157894736842106e-9	0.0	0.0	-5.020000000708072
9.517543859649124e-9	0.0	0.0	-5.020000000558384
1.0877192982456142e-8	0.0	0.0	-5.020000000087229
1.223684210526316e-8	0.0	0.0	-5.019999998604235
1.3596491228070178e-8	0.0	0.0	-5.019999993936404
1.4956140350877195e-8	0.0	0.0	-5.019999979244064
1.631578947368421e-8	0.0	0.0	-5.019999932998863
1.767543859649123e-8	0.0	0.0	-5.019999787438837
1.9035087719298247e-8	0.0	0.0	-5.019999329279223
2.0394736842105267e-8	0.0	0.0	-5.01999788720024
2.164667081966605e-8	0.0	0.0	-5.019993820807818
2.2563548070674544e-8	0.0	0.0	-5.019985972991608
2.342173436554579e-8	0.0	0.0	-5.019970161042579
2.4224986617572727e-8	0.0	0.0	-5.01993958814824
2.4976821253294967e-8	0.0	0.0	-5.019883012498811
2.5680529606486908e-8	0.0	0.0	-5.019782676270947
2.633919232674906e-8	0.0	0.0	-5.019611800201175
2.695569286577962e-8	0.0	0.0	-5.019331819683196
2.7532730100365625e-8	0.0	0.0	-5.018889720731546
2.8072830147353843e-8	0.0	0.0	-5.018216050751206
2.8578357422324166e-8	0.0	0.0	-5.017224391345332
2.9051524990377522e-8	0.0	0.0	-5.015813205001453
2.949440425435131e-8	0.0	0.0	-5.013870869801261
2.990893402287476e-8	0.0	0.0	-5.0112842441327645
3.0296928997961864e-8	0.0	0.0	-5.007950191027843
3.066008771929825e-8	0.0	0.0	-5.003788313467326
3.1000000000000006e-8	0.0	0.0	-4.998752197974672
3.1555967383246854e-8	0.0	0.0	-4.997130942620861
3.213859799431375e-8	0.0	0.0	-4.995431935128025
3.2749170555189054e-8	0.0	0.0	-4.993651446651566
3.3389025113141625e-8	0.0	0.0	-4.991785569516865
3.405956598177441e-8	0.0	0.0	-4.989830208642732
3.476226482312601e-8	0.0	0.0	-4.9877810725535445
3.5498663877584374e-8	0.0	0.0	-4.985633663960335
3.627037934870161e-8	0.0	0.0	-4.983383269890184
3.7079104950338526e-8	0.0	0.0	-4.98102495134224
3.7926615623924104e-8	0.0	0.0	-4.978553532447677
3.88147714339883e-8	0.0	0.0	-4.975963589109801
3.974552165051774e-8	0.0	0.0	-4.973249437099384
4.072090902709412e-8	0.0	0.0	-4.970405119579095
4.1743074284204736e-8	0.0	0.0	-4.967424394029654
4.2814260807564645e-8	0.0	0.0	-4.964300718549033
4.3936819571762324e-8	0.0	0.0	-4.961027237494622
4.51132143000347e-8	0.0	0.0	-4.957596766436853
4.634602687149608e-8	0.0	0.0	-4.954001776391284
4.7637962987688294e-8	0.0	0.0	-4.950234377294501
4.8991858110888796e-8	0.0	0.0	-4.946286300687622
5.041068368720961e-8	0.0	0.0	-4.942148881569332
5.189755366814533e-8	0.0	0.0	-4.93781303937869
5.345573134488318e-8	0.0	0.0	-4.933269258065908
5.5088636510374634e-8	0.0	0.0	-4.928507565207388
5.679985296488768e-8	0.0	0.0	-4.923517510119164
5.85931363815121e-8	0.0	0.0	-4.918288140920706
6.047242254888085e-8	0.0	0.0	-4.912807980498731
6.244183600919792e-8	0.0	0.0	-4.907065001318276
6.450569911053103e-8	0.0	0.0	-4.9010465990257215
6.666854149323642e-8	0.0	0.0	-4.894739564785821
6.893511003133628e-8	0.0	0.0	-4.888130056292041
7.131037925066703e-8	0.0	0.0	-4.881203567386541
7.37995622466641e-8	0.0	0.0	-4.873944896223144
7.640812212574455e-8	0.0	0.0	-4.866338111903406
7.914178399539854e-8	0.0	0.0	-4.858366519512553
8.200654752930459e-8	0.0	0.0	-4.850012623478558
8.500870013504613e-8	0.0	0.0	-4.84125808917395
8.815483075332847e-8	0.0	0.0	-4.832083702676064
9.145184431898264e-8	0.0	0.0	-4.822469328597446
9.490697691549323e-8	0.0	0.0	-4.812393865893849
9.852781165631164e-8	0.0	0.0	-4.8018352015528585
1.0232229532780894e-7	0.0	0.0	-4.790770162061486
1.0629875583039603e-7	0.0	0.0	-4.779174462546254
1.1046592045608955e-7	0.0	0.0	-4.767022653474126
1.1483293504263795e-7	0.0	0.0	-4.754288064797324
1.1940938404624617e-7	0.0	0.0	-4.740942747419442
1.2420531157695317e-7	0.0	0.0	-4.726957411854405
1.292312434428297e-7	0.0	0.0	-4.712301363943618
1.3449821025137726e-7	0.0	0.0	-4.696942437490259
1.4001777161882998e-7	0.0	0.0	-4.680846923662827
1.4580204154049248e-7	0.0	0.0	-4.663979497013033
1.5186371497779502e-7	0.0	0.0	-4.646303137945644
1.5821609572041753e-7	0.0	0.0	-4.627779051470123
1.6487312558463244e-7	0.0	0.0	-4.608366582055744
1.7184941501194935e-7	0.0	0.0	-4.58802312440332
1.791602751352175e-7	0.0	0.0	-4.566704029937682
1.8682175138256246e-7	0.0	0.0	-4.544362508815708
1.948506586929093e-7	0.0	0.0	-4.5209495272348
2.0326461842038095e-7	0.0	0.0	-4.496413699816379
2.1208209700856712e-7	0.0	0.0	-4.470701176828059
2.21322446519544e-7	0.0	0.0	-4.443755525996458
2.3100000000000002e-7	0.0	0.0	-4.415534950921813
2.405502288788903e-7	0.0	0.0	-4.387685665260909
2.492350181700356e-7	0.0	0.0	-4.362360075503986
2.5713446851099913e-7	0.0	0.0	-4.339324601236055
2.643195957026249e-7	0.0	0.0	-4.318372154126177
2.7085499380394933e-7	0.0	0.0	-4.2993143720759095
2.767994158306847e-7	0.0	0.0	-4.2819799258115445
2.8220630194291333e-7	0.0	0.0	-4.266212978607949
2.871242598703834e-7	0.0	0.0	-4.251871785307048
2.9159750189441346e-7	0.0	0.0	-4.23882741804515
2.956662423148591e-7	0.0	0.0	-4.226962607238544
2.9936705897535673e-7	0.0	0.0	-4.216170687407451
3.0273322209694414e-7	0.0	0.0	-4.206354638354974
3.057949933762628e-7	0.0	0.0	-4.197426213070307
3.0857989803722273e-7	0.0	0.0	-4.189305144502717
3.1111297228186797e-7	0.0	0.0	-4.181918424062111
3.1341698836501576e-7	0.0	0.0	-4.175199645349331
3.155126593160846e-7	0.0	0.0	-4.169088407209628
3.17418825148553e-7	0.0	0.0	-4.163529770740515
3.1915262223106564e-7	0.0	0.0	-4.158473765374249
3.2072963734282896e-7	0.0	0.0	-4.153874939599451
3.221640477982472e-7	0.0	0.0	-4.149691952289512
3.2346874890051665e-7	0.0	0.0	-4.145887200971204
3.246554698699806e-7	0.0	0.0	-4.142426483698656
3.2573487928943747e-7	0.0	0.0	-4.139278691499011
3.267166810143522e-7	0.0	0.0	-4.136415528629557
3.2760970141020036e-7	0.0	0.0	-4.133811258134667
3.2842196870120565e-7	0.0	0.0	-4.131442470416951
3.2916078514381376e-7	0.0	0.0	-4.1292878727427675
3.298327926737397e-7	0.0	0.0	-4.127328097789496
3.3044403261675317e-7	0.0	0.0	-4.125545529512522
3.3100000000000004e-7	0.0	0.0	-4.123924144765223
3.3156578947368424e-7	0.0	0.0	-4.111475592279788
