0.0	1.5	1.5	1.5200748151210246
8.695652173913044e-8	0.146377688496025	1.4992401929311578	1.5189515169258907
1.7391304347826088e-7	0.12789839293396654	1.498490713177547	1.5178581102266904
2.608695652173913e-7	0.11686222228535156	1.497750888464502	1.5167919609848173
3.4782608695652175e-7	0.10887659330207154	1.497020120611272	1.5157507832058792
4.347826086956522e-7	0.1025647088848106	1.4962978743219184	1.5147325907628115
5.217391304347826e-7	0.09731316009007654	1.4955836679385723	1.5137356451146375
6.08695652173913e-7	0.0927946276544424	1.4948770659155466	1.5127584141815595
6.956521739130435e-7	0.08881364860635577	1.4941776726319438	1.5117995396042023
7.826086956521739e-7	0.08524408078067819	1.493485127258039	1.5108578103882493
8.695652173913044e-7	0.08199974370695838	1.492799099460473	1.5099321414755253
9.565217391304349e-7	0.07901912661142249	1.4921192857818875	1.5090215561608664
1.0434782608695653e-6	0.07625677788359311	1.4914454065678309	1.5081251715435524
1.1304347826086956e-6	0.07367815250489099	1.4907772033414952	1.5072421863968535
1.217391304347826e-6	0.0712563740723123	1.4901144365477657	1.5063718709819787
1.3043478260869566e-6	0.06897011636486416	1.4894568836040158	1.5055135584386174
1.391304347826087e-6	0.06680216978195364	1.4888043372073758	1.5046666374637634
1.4782608695652174e-6	0.06473844297310699	1.4881566038577718	1.503830546050811
1.5652173913043478e-6	0.06276725012468348	1.4875135025635318	1.503004766107127
1.6521739130434782e-6	0.060878791085092254	1.486874863702304	1.502188818804017
1.7391304347826088e-6	0.059064764899235414	1.4862405280147535	1.5013822605415101
1.8260869565217391e-6	0.0573180777044959	1.4856103456930974	1.500584680996273
1.9130434782608697e-6	0.055632742433935164	1.484984127938675	1.4997996035426013
2.0e-6	0.05427206406446446	1.4842253020347098	1.5088683814555732
2.0869565217391305e-6	0.05338151044322097	1.483068732233509	1.5195728624576432
2.1739130434782607e-6	0.052669846019237736	1.4816136457349696	1.518495923855915
2.2608695652173913e-6	0.051947885839947396	1.4801371449324443	1.5173966965675467
2.347826086956522e-6	0.05121523245941241	1.4786387796284237	1.5162811868105979
2.434782608695652e-6	0.050471564327930846	1.4771178927743203	1.5151489088754733
2.5217391304347826e-6	0.04971654522764025	1.4755737971479315	1.513999351042176
2.6086956521739132e-6	0.04894982330932845	1.4740057735916003	1.512831977805082
2.6956521739130434e-6	0.04817103010827193	1.4724130690028554	1.511646228378192
2.782608695652174e-6	0.04737977948142118	1.4707948941644577	1.5104415150787236
2.869565217391304e-6	0.04657566645823541	1.4691504213982816	1.5092172215794417
2.9565217391304348e-6	0.0457582659966101	1.4674787820255797	1.5079727010167245
3.0434782608695654e-6	0.044927131634331104	1.4657790636141501	1.506707273939837
3.1304347826086955e-6	0.044081794025354684	1.4640503069905826	1.5054202260851552
3.217391304347826e-6	0.04322175934889838	1.4622915029931192	1.5041108059570945
3.3043478260869563e-6	0.04234650757785527	1.460501588937635	1.5027782221952548
3.391304347826087e-6	0.04145549059133132	1.4586794447657883	1.5014216407047032
3.4782608695652175e-6	0.04054813011416248	1.4568238888404192	1.5000401815233617
3.5652173913043477e-6	0.03962381546403043	1.4549336733487237	1.4986329153970714
3.6521739130434783e-6	0.038681901084203524	1.4530074792684715	1.49719886002898
3.739130434782609e-6	0.03772170383697337	1.4510439108464526	1.4957369759661705
3.8260869565217395e-6	0.03674250004931003	1.4490414894889752	1.494246163140859
3.913043478260869e-6	0.035743549124170215	1.4469985898841344	1.4927266585776335
4.0e-6	0.0347588076941164	1.4448358799121586	1.4929960930967714
4.08695652173913e-6	0.03381995844836364	1.4424494235598286	1.4932708920172515
4.173913043478261e-6	0.03289036952244416	1.4398907346490422	1.4916484649574702
4.260869565217392e-6	0.03193501226128003	1.4372355225393876	1.4899726207301434
4.347826086956521e-6	0.030952107862075265	1.434475232235678	1.488240882111945
4.434782608695652e-6	0.02993970145993044	1.4315999505102162	1.4864487390333836
4.5217391304347826e-6	0.028895599735703777	1.428598200380619	1.4845910640079596
4.608695652173913e-6	0.02781732777997102	1.4254565826932792	1.4826619902146174
4.695652173913044e-6	0.026702075304804694	1.422159306504388	1.4806547548583555
4.7826086956521735e-6	0.025546628724565968	1.4186875636528378	1.4785614973051524
4.869565217391304e-6	0.024347284232990228	1.4150186801904905	1.4763729949725688
4.956521739130435e-6	0.023099734862953247	1.4111249403934243	1.4740783118376857
5.043478260869565e-6	0.021798921198669365	1.4069719168139592	1.4716643214846137
5.130434782608696e-6	0.020438830120457958	1.4025160307594409	1.4691150453299788
5.2173913043478265e-6	0.019012217239433533	1.3977008677243232	1.4664107103624855
5.304347826086956e-6	0.017510213726090986	1.3924513861427652	1.4635263661478386
5.391304347826087e-6	0.0159217514032688	1.3866643626644468	1.4604297800943902
5.478260869565217e-6	0.014232689112112385	1.3801916469203204	1.4570780903425804
5.565217391304348e-6	0.012424420276498102	1.3728084509423417	1.4534121841808505
5.652173913043479e-6	0.010471514331331765	1.3641467578194617	1.4493465736589446
5.739130434782608e-6	0.00833738557404612	1.3535334762532116	1.4447493880293136
5.826086956521739e-6	0.005965383421273629	1.3394970979008163	1.4393973181473831
5.9130434782608696e-6	0.0032569607074922234	1.3174757820448486	1.4328515882732296
6.0e-6	2.4631179367128196e-21	2.370784017014578e-22	1.4239999999999997
